season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
1,27.4,22.0,5.019129455232296,10.647482412114346,0
1,28.4,21.9,3.69830800099366,9.41239968695976,0
0,29.0,22.1,3.7368870293095977,8.540733571298322,0
2,24.6,20.0,7.532460404995992,0.744767656259176,0
2,24.9,20.6,4.234817956507191,1.300535618977564,0
1,28.0,21.8,5.082523952337186,7.000823481898095,0
1,28.6,21.2,5.618107592836178,10.287169251254884,0
2,24.2,21.1,11.42898417280103,1.3769646352158236,0
0,29.1,21.3,5.799535240887434,7.145192096646023,0
2,26.6,20.8,7.673837598474716,2.5486971203128763,1
2,26.2,20.0,7.467451736117507,2.4789773185649167,1
2,26.7,19.7,12.0,1.0474908255308295,0
2,25.6,20.0,6.581718546501216,1.0303877149113063,0
1,30.4,21.9,4.831341601353647,9.210614031864992,0
2,26.2,19.9,6.02968377424945,1.793221151238756,0
2,24.4,20.4,9.57744397442056,0.7723452828667856,0
0,27.7,22.1,5.829035905025735,4.260111714921907,0
0,28.6,21.1,5.849797204439569,5.301503489509362,0
1,30.2,21.7,5.256887544293606,8.404419595417254,0
2,24.1,19.8,7.915616052412442,0.619517170373013,0
2,25.4,19.9,6.497474719108668,0.4763464935667831,0
0,30.0,22.3,5.990447397784553,2.367632431753884,0
1,28.8,22.1,6.148505847785786,7.029579467280788,1
1,28.5,21.2,5.942888989397429,9.468788284853025,0
2,25.3,20.3,10.506085069071885,1.206343429974857,0
2,27.2,20.0,8.63820080555638,0.286788480214382,0
2,27.2,19.9,10.42409762522647,0.2179458033445384,0
1,28.3,21.5,4.699904536782834,10.930053392124172,0
1,27.3,21.7,5.848033900272281,5.840779704706566,0
0,28.6,22.8,8.052735320679213,2.3364744805262694,1
0,29.6,22.3,5.666663168420297,4.228393751784201,0
2,27.1,19.9,6.283320354357879,0.1986160407727805,0
2,27.5,20.2,11.78072233096422,0.2373020428493417,0
2,26.1,20.3,7.228191442594969,0.3606106922692437,0
2,26.3,20.4,4.579491325082291,1.2144991609227245,0
1,28.4,22.2,5.805657469059828,7.971234235679416,0
2,25.8,20.4,7.624104183852291,0.4261754973464445,0
2,22.5,20.5,10.426461108280312,0.5436493092158033,0
2,25.5,20.3,9.973760880627276,0.4006653085058398,0
0,30.7,22.6,6.696930876703671,1.62769046336655,0
1,27.9,21.9,4.494972322578432,3.892631899449164,0
0,30.3,22.2,5.813520287927295,2.734311154788801,0
2,22.2,19.3,7.296732963765068,1.1500981303526374,0
1,27.9,21.8,6.793705523187534,3.527954160608901,1
0,31.7,21.6,9.042825652227808,1.11589141377376,0
1,27.2,22.2,4.677043487409788,6.1231716356203165,0
1,27.1,21.7,3.775988599055715,8.355407557542769,0
1,28.4,21.6,6.586175947830044,2.3441848309990063,1
0,31.6,21.6,8.75389678649018,1.2715956918016258,0
1,27.4,22.0,6.352248283584529,1.8672886700895184,0
1,28.0,21.5,7.641989276659482,1.1040154197736978,0
2,24.5,20.6,7.9519003613295105,0.7318119133128315,0
1,28.2,21.5,5.90484901449427,0.9908637781210008,0
2,23.9,19.5,4.90720493506767,0.9294974777085464,0
1,28.4,21.5,6.655056769745661,1.2473320171488946,0
1,27.0,20.9,8.266886825912733,4.0069174433135,1
2,23.8,19.8,6.562700789345023,2.1141672727777747,0
1,26.7,21.0,8.001232503384811,3.018736840960417,1
0,29.7,21.9,7.268442896374825,2.007422991460496,1
0,29.7,22.2,6.741286429872166,4.193972502757542,1
2,25.2,20.0,10.180010821775433,2.3617348242924345,1
1,26.2,21.2,4.59302522755744,6.820777597146613,0
2,25.1,20.5,6.534864718253767,0.9656391429916776,0
0,30.1,23.1,5.598879222224064,6.333387567649851,0
0,29.6,23.4,4.345324163672436,4.801450906979224,0
0,31.7,23.1,6.575882619409756,1.8108067993763883,0
1,26.3,21.3,6.119856693236518,5.587375659664094,1
1,27.5,20.9,4.761786283693535,11.294994838069751,0
1,27.9,21.3,2.975115246614381,8.789778239577206,0
1,28.8,21.3,7.94431094785469,4.765073530841167,1
2,24.9,21.1,10.22148544753636,0.836880369129121,0
1,28.3,21.6,7.278618358486191,7.111492088747029,1
1,27.9,21.9,5.907599869459671,9.590769732678286,0
2,24.1,20.5,7.124256768290386,0.7124207533163324,0
1,28.7,21.7,5.855513378222883,4.929940698560159,0
1,27.7,21.5,4.857256470376575,4.25053431274978,0
2,25.6,21.1,5.589555787819788,1.4110115983191975,0
2,23.8,21.2,9.491223100899244,0.7151975601369871,0
0,29.6,23.1,8.775657779910075,1.4367402582529931,0
2,25.8,21.4,9.318820663426706,0.6121984844961531,0
1,26.7,21.5,7.219286184259477,6.925783878723877,1
0,30.4,22.2,6.123669215052197,0.947542345554194,0
1,26.9,22.1,5.547387613102922,8.971703630856554,0
2,25.4,20.2,7.288212528766705,1.3097457034832327,0
1,28.3,21.9,6.344153270059463,9.68996577839365,1
1,27.6,21.5,5.693782994805917,9.889666331249815,0
1,27.3,20.8,4.797771168728321,9.030548303482057,0
0,27.7,20.5,7.122679088467829,0.9817179502209196,0
0,27.9,21.6,7.678366553658907,3.0456144798823845,1
0,27.6,21.3,4.50477351966321,1.3808600612873845,0
0,27.7,22.1,9.135398684018629,1.888764321975675,0
0,28.9,21.9,9.221704557039754,2.426539677484073,1
0,30.3,22.1,5.557833963201481,5.534937139828092,0
1,28.5,21.0,6.70134964425663,4.115423277716551,1
0,31.7,21.9,6.086108184570401,4.311753714162297,1
1,26.3,21.0,5.783676987314449,7.610429254999585,0
2,24.7,20.4,6.912287014117002,0.5300167221016306,0
1,27.6,20.0,5.720567002518276,3.4839772173374004,0
1,27.3,20.3,3.515177688119114,5.7000744432859936,0
0,30.3,21.5,3.9999629888802137,7.044419821495992,0
0,30.5,21.5,5.745917277322908,7.42155208261394,0
0,30.7,21.8,5.275878285072732,5.215265180450616,0
0,29.9,22.6,6.553539982052285,2.325202902468789,1
0,31.0,23.3,8.330396749234042,1.1027847749293374,0
0,33.3,23.1,6.505395665994735,0.0,0
0,33.4,23.1,8.863431912164529,0.480473973444561,0
1,27.6,20.6,4.940425926179582,8.053738292492309,0
0,31.4,22.7,7.430181490706002,2.520089850466855,1
1,28.7,21.1,3.4087547075316635,4.62855146071119,0
1,28.8,21.6,4.322801087221103,8.951666553226495,0
1,28.3,21.8,6.092811332696957,8.374947074956527,1
0,30.5,22.8,4.111685438410109,1.127304179406747,0
2,24.8,20.1,11.408534681048328,0.4347545086896405,0
1,28.5,21.1,4.748646235987706,9.300439482920847,0
0,31.9,21.4,3.7493301784226793,0.9915589771831896,0
2,25.1,19.4,5.665996414142125,0.6656066917805756,0
2,24.3,18.7,7.344001922423162,0.3366237962982465,0
0,31.8,21.6,5.878993236814245,1.5740290658578209,0
0,29.9,22.2,9.882719669336243,2.995856192220412,1
2,23.4,20.0,10.548539384907311,0.1048689157205799,0
0,30.2,21.8,4.877052050537002,0.8976209918559787,0
0,29.3,22.9,8.275721180364696,0.6675017305240535,0
1,29.9,21.5,7.016621375010975,4.4186188073238215,1
1,29.6,20.7,5.671407355381155,6.50482021536639,0
1,29.2,21.6,4.996495210596597,6.004104380181111,0
1,30.0,21.8,6.513780882628427,2.437181173945178,1
1,27.9,21.3,5.153233155117702,2.4750779879477305,0
2,22.4,19.6,7.636596657628849,0.0499989172822488,0
0,27.9,22.2,7.540857699121821,0.360916895108072,0
0,28.0,22.9,4.6766945431548965,0.1656532470266325,0
2,23.2,19.6,10.31867258250758,0.0206510662978198,0
2,22.4,18.9,10.670297431972635,0.0220040092156283,0
1,27.1,21.3,6.750464713180977,2.9962661814997498,1
1,27.4,20.7,8.668220977200024,3.770700410752903,1
0,29.3,22.7,3.847164341861846,0.0990342892583978,0
1,26.6,21.1,4.546814452683768,11.229648543942403,0
1,27.5,21.2,7.716852730846432,9.253441809939916,1
0,30.8,23.6,6.278939516462121,0.1806660600338143,0
0,30.4,22.9,7.839533015858205,0.4220764629167318,0
0,28.4,22.7,12.0,0.9586767003590074,0
1,27.9,20.6,4.715629463809532,10.956893708186888,0
0,27.7,22.0,11.644544094769785,1.5911424080256356,0
0,27.3,21.8,6.553507986828774,5.039357143693009,1
2,21.5,19.0,7.408396139021191,0.0598385446485557,0
2,22.1,19.7,11.27424504093804,0.1449117028231491,0
0,26.7,22.0,7.464642267989819,2.837153198320241,1
1,27.3,21.2,5.032112346957011,10.31414557547321,0
1,27.7,21.8,4.814757499261369,5.885891782745415,0
2,22.8,18.8,8.46541810302887,0.2484197149226318,0
1,28.5,22.1,6.313065305304986,8.384480878150798,1
0,26.3,22.2,5.574206124779371,6.1105194866503245,0
0,24.9,22.0,4.971033881558137,3.8109114830929416,0
1,28.1,22.2,5.517513116428433,7.474418217733546,0
1,27.6,22.1,6.9294568028052295,5.8759057462963815,1
1,27.4,22.2,5.5025008986415935,11.301293709582469,0
2,23.1,18.6,9.286471591476111,0.3798610589415382,0
1,27.3,21.2,4.602819954219282,7.181480265180988,0
0,24.7,21.1,4.68555990709311,5.570661679883411,0
0,25.3,21.5,3.4826252966881843,7.576414469519522,0
0,27.7,21.9,5.104031963193896,3.4914876822768064,0
0,31.7,21.4,7.979376451312947,1.6313078909339025,0
0,33.8,21.8,5.372854040299206,2.588802405947899,0
0,31.7,22.3,6.882889792866675,1.1782340746560902,0
0,30.2,22.0,5.238910285087139,1.358488634367001,0
2,23.8,19.2,7.766250047882866,1.2757857457473798,0
0,30.1,22.2,5.787216565927529,1.7739865833458313,0
1,26.9,21.4,5.309079207635777,7.201300528298022,0
1,27.7,21.7,2.9397735244525087,6.201312610034756,0
2,23.4,19.3,7.303059786501814,0.6540822771242216,0
0,30.6,22.3,5.3445023016273225,2.359484696448592,0
1,27.1,22.2,4.224009446712032,10.065804488845068,0
2,23.7,19.4,10.91707372665423,0.7283122712007414,0
2,25.0,20.2,6.5291419300922655,1.6907075270445977,0
2,25.3,20.6,6.203570506226475,0.7654024773492912,0
0,32.2,22.4,4.784624170328266,5.475835683392166,0
0,29.3,22.6,8.732375417499034,6.616812214349022,1
2,24.7,20.4,8.706600228983817,1.2765287376536572,0
1,28.9,22.3,6.703604075997858,6.427115686759207,1
1,28.9,22.5,4.844804769597253,10.75511427276507,0
0,29.9,21.7,6.939886693317142,2.7352414467489785,1
2,24.7,20.1,7.766079555576418,0.7485038098792178,0
0,29.5,22.4,8.496125794933777,2.4407469755805486,1
1,28.1,21.7,6.113465775601445,6.735865961239443,1
1,27.8,20.9,5.414178645883848,9.157747279677574,0
0,29.1,22.7,6.277308237479629,3.905961692786751,1
1,27.9,21.6,8.220676126592231,5.617566236735844,1
0,29.1,23.1,8.509546603350417,1.699712708105814,0
1,26.8,20.8,8.227921843588359,5.7412427556980585,1
0,28.7,22.5,6.458005012963871,2.260930036639712,1
1,27.3,21.4,4.681430456070216,9.72177446809453,0
1,28.5,21.8,4.873160503122671,10.53506126265755,0
0,32.6,21.7,6.670512712038423,1.4451791530269575,0
1,28.6,21.2,4.30533819392409,9.153837920057056,0
0,31.4,22.1,6.729007415969783,3.4676381919443693,1
0,31.9,23.2,6.432475002112078,4.653130609885497,0
2,24.7,20.0,5.672847384725673,1.5165373275495098,0
1,28.6,21.1,4.232645050511501,9.099639047362688,0
2,24.3,20.1,9.02682424958924,0.7955814949365166,0
0,30.2,21.6,9.327691056455327,2.626902260179488,1
1,28.3,21.4,6.724817608051854,5.404736478309242,1
2,24.6,19.9,10.894687710006298,0.7956881215279207,0
1,27.8,20.8,4.186576707754492,8.703646928083714,0
1,27.6,21.6,6.905517830778002,4.053002879709461,1
1,28.8,21.6,4.97476022582809,4.390938050049215,0
1,28.3,21.6,6.005298444524116,3.2471861510453564,1
2,25.2,20.1,7.514164422636857,1.9325574727424188,0
2,25.2,19.3,10.121418304599922,0.6681296038279287,0
2,23.9,19.6,11.07651641921696,0.6906087869980655,0
0,30.7,22.4,6.724470098855003,2.4735479222243004,1
2,22.7,19.5,5.662578761432916,1.4777822000675698,0
2,22.5,19.3,6.722764228665222,0.4378206410720144,0
0,33.3,23.2,4.101192061087442,4.934653802798739,0
0,32.8,23.8,7.158193119778511,1.9236931186066988,0
2,24.6,19.2,9.510614335594006,0.224440033761728,0
1,28.1,21.7,5.283911493485097,4.003466596653729,0
2,23.6,18.9,7.953919487152458,0.1364468749745576,0
0,32.6,22.7,9.47189851999849,1.451290270711401,0
2,25.6,18.7,7.390167001498384,0.0782332179716025,0
0,33.7,23.1,7.445718663823649,2.270009036469432,0
0,33.9,23.1,4.811665455171785,0.5423891030720531,0
2,25.2,19.1,10.62775170646738,0.1222733767390316,0
1,29.6,21.3,6.869037917645972,6.434561613172401,1
1,28.0,21.2,5.733286202933394,10.37306658011802,0
1,28.1,21.7,6.819057643788087,5.105981744769391,1
2,25.5,19.6,10.467953239178389,0.2239981939690507,0
1,28.4,21.5,4.433187441076704,4.516160807365926,0
2,26.3,19.2,8.261108361330889,0.3125339379631597,0
1,27.4,21.5,5.605025835579229,10.885465803185426,0
1,27.4,22.3,7.451881632558012,5.408944456994448,1
1,28.5,22.3,5.882655222925291,5.161994984733987,0
1,28.2,22.3,5.008662389244894,10.149017807726931,0
2,25.4,19.9,8.849869116718654,1.2347363466179797,0
1,28.7,20.9,6.032788297425404,7.851350959774514,1
0,33.1,23.0,9.62408954589628,0.5647653536413011,0
2,24.6,20.0,7.187073080084585,0.8248411215052179,0
1,27.3,21.0,5.444659543934387,7.875998787332821,0
1,27.8,20.7,6.247386430631971,5.692786225392081,1
2,24.6,19.7,7.451620423629341,0.8763924868950574,0
1,26.9,20.7,5.245005110722975,2.847379671018492,0
0,32.7,23.6,10.862155184140429,0.8074218212854931,0
2,24.0,20.1,7.577553916292616,1.9347704280109956,0
1,27.9,21.6,6.326368541581489,2.02208979902213,1
1,28.3,21.2,5.1565005400078965,1.7940450658626936,0
0,30.9,23.5,8.017786440465102,1.2318034889356004,0
2,22.8,19.9,6.94682204089644,2.437644275613662,0
1,26.4,21.7,7.334436733518836,3.205608082521119,1
1,26.5,21.3,4.623382487469814,6.29588509938278,0
2,22.9,20.3,6.429584906601054,1.0665731460930152,0
2,22.8,20.1,7.986991819445115,0.8753775379050575,0
0,31.0,23.1,6.819536092682185,4.117465803311989,0
1,26.6,20.8,7.637365651133815,10.135161262510245,1
0,31.2,23.5,8.182792732511839,1.2784361592388538,0
2,23.5,20.1,7.534285450964805,1.4478248130245206,0
0,30.6,22.5,7.920671525348756,1.0630313174890995,0
1,26.5,21.3,9.615717112287737,5.30383670708894,1
2,25.1,20.0,8.729578648039242,0.4313638313090325,0
2,24.1,19.4,8.631282789376522,0.3689541914855134,0
1,27.4,21.9,3.570281151380851,8.74530072076409,0
2,23.3,19.5,8.3879728455714,0.3650387507529996,0
0,30.4,22.2,5.400795144923985,0.9939409736824544,0
2,22.9,19.9,9.074095307208983,0.9462958118037496,0
0,29.4,21.7,5.806337819948241,1.1981569932455784,0
1,25.9,22.4,5.379310518544534,7.076598197299686,0
2,24.2,19.4,7.169391026420065,0.3909610413634873,0
0,27.0,20.5,6.652691814933708,3.5880879184515058,1
0,30.3,21.6,4.438431043033032,2.0698324292246144,0
2,25.3,19.0,6.608715335045449,0.4062075867200222,0
2,24.8,18.9,8.492735474339524,0.5057507226767008,0
1,26.6,21.9,6.713314450295022,2.7365708806628875,1
1,26.4,22.1,6.3826432082584965,1.793265906381914,0
1,26.2,21.3,8.839901477732939,1.2677438946586534,0
0,30.3,21.6,8.812591700710787,2.180386068601861,1
1,27.7,22.0,6.36020909091799,1.379015774395123,0
0,30.9,21.1,3.9499998898629936,5.383435204708504,0
2,25.5,19.4,8.055094924077581,1.5774442048309618,0
1,26.5,21.7,5.410626622634673,2.2409758341269,0
1,27.6,21.6,6.192724219724463,5.873237442310654,1
1,27.6,21.7,8.400249372948492,3.5106799605861485,1
2,25.3,18.5,8.575105152869202,0.4070280057768132,0
0,33.0,21.4,9.86559142987032,1.8702152817891184,0
1,27.0,21.5,6.089354124818384,7.930840737346148,1
1,27.0,21.7,5.945868173302891,4.579158741746891,0
1,27.8,21.9,5.00595344223137,8.437768270298077,0
0,31.3,22.2,7.685323967374085,2.2924703919426936,1
2,24.6,19.1,8.967356617196335,0.318913904837217,0
2,26.4,19.7,5.907126480572631,0.1496967923431617,0
1,27.3,21.3,7.394089227006465,5.627731720091044,1
1,27.7,20.9,6.814037991871813,2.566950605163747,1
2,26.5,19.8,9.958912506849748,0.0632430434240834,0
2,25.6,20.1,6.040893594811778,0.0310520119448759,0
0,30.0,21.2,4.262472376959158,5.195828726140028,0
1,27.4,21.1,6.72386488470282,2.1744333306210257,1
1,28.5,20.6,5.342925520739408,1.6285779924434811,0
1,28.7,21.4,4.222039077845836,4.594514179901461,0
2,27.4,20.1,9.196894080483805,0.0316150097587184,0
2,26.4,20.3,8.276869156359908,0.0986440010685556,0
2,25.5,20.5,10.513373829209527,0.2672125928989048,0
1,27.0,21.2,6.041174356170659,2.728838378152719,1
0,31.2,21.8,4.166112225955575,1.9351720260727567,0
2,25.0,19.7,6.727081476309348,0.5068284854639881,0
2,23.1,20.4,8.506957601607553,1.0117709872679967,0
0,30.4,22.3,8.943965520518582,2.160058653938394,1
2,22.7,20.3,4.654898309705589,3.4494962898338573,0
2,23.2,19.3,11.052818654661484,1.3638122245823,0
1,27.4,21.9,5.362719594464423,3.508481719240636,0
1,29.2,21.4,6.038927290897039,4.759590166160307,1
1,28.9,21.9,6.114799452458424,7.413411088220526,1
0,31.0,21.5,6.741299251609344,2.115060402118829,1
1,29.7,21.7,4.852785997586359,6.329037787598376,0
2,23.8,20.2,9.31288649185592,1.7325391916821546,0
0,29.0,22.2,4.064026878443274,6.004181094863326,0
1,28.5,21.1,7.498305749908037,7.423940080628021,1
1,27.9,21.4,7.685823592962258,4.883121469526526,1
1,27.8,21.9,7.960351697804166,8.229469138415709,1
2,24.3,20.9,4.620904525104778,2.9577938412385256,0
1,27.3,21.2,5.360206947895903,6.953617210527017,0
1,27.6,21.3,6.3099639184004905,3.640045919231,1
2,25.2,20.2,5.460350602812087,0.8137893667439813,0
1,25.4,20.9,6.875147149144486,5.285849600546592,1
0,28.4,22.4,9.215126827123443,5.630949381625242,1
1,26.1,21.0,6.106506593851226,6.749682686081006,1
0,28.4,22.7,7.983894685747311,2.4674582323114973,1
0,27.4,22.5,7.289979287230254,2.4826767223118718,1
1,25.3,21.8,5.436555796307204,5.719040966596636,0
1,26.6,21.9,4.630286719826215,8.811348002934391,0
2,27.1,20.0,12.0,0.4410200866106047,0
1,26.4,21.5,3.3194848267680164,10.517844943625525,0
1,27.5,21.5,5.46115422177934,6.904215812251174,0
0,28.7,22.5,5.474808561808692,1.648127336843186,0
1,27.7,21.9,3.774172149946463,4.298752920720444,0
0,30.7,22.0,8.659715460623877,1.6270513262115396,0
2,26.3,19.5,6.463259903400715,0.2450569280728297,0
0,28.6,22.4,6.162925345102153,4.5979138419322325,1
1,29.0,21.7,5.864027949917123,5.8946122735400674,0
0,27.9,22.6,5.904579481656246,3.8721081697715287,0
2,26.0,19.6,9.697577177219491,0.1706751294968959,0
1,27.7,22.0,5.833981949059656,3.127613914866794,0
1,28.5,21.3,8.100714256013802,2.800602216758752,1
0,28.7,21.7,5.443158174535103,8.653652189191309,0
2,26.0,20.2,10.967758908141017,0.1953547101959789,0
0,29.5,22.6,4.820870339434851,5.639211294198573,0
2,25.0,20.0,5.243347767683718,0.3086344161598143,0
0,28.9,23.7,3.847763275761392,9.057082234213606,0
0,29.9,22.2,5.818957136113243,8.015251768453465,0
0,30.4,22.4,6.491675878598413,5.414348009671717,1
1,28.7,21.9,4.922106591022478,3.800677937238525,0
1,28.5,21.9,4.626534708976076,9.385599382171176,0
0,30.4,22.0,6.157110517813711,2.288706174610635,1
2,24.3,19.7,7.719526667177351,1.034818497636514,0
1,28.8,22.2,6.577806049052523,8.374914299336332,1
1,29.1,22.1,2.32155625090785,10.64759576180685,0
1,28.7,22.2,5.621163319943364,8.65575354506331,0
1,29.2,21.7,6.216193188763803,6.754117404851805,1
0,30.5,22.9,11.412127844587223,1.4371819063512516,0
0,32.3,22.6,9.38628365727706,0.6629606520413335,0
2,26.0,19.3,8.866348454798725,0.5156303038734941,0
2,26.5,19.8,6.651982031377692,0.6594216793856477,0
1,28.5,21.3,8.593418881405833,3.164717208969986,1
0,30.8,22.4,5.792862931191495,0.8613336903761594,0
1,28.9,21.5,5.437635676473046,2.313076504027892,0
1,27.7,21.4,6.559804765452461,2.4895434018447395,1
0,29.8,22.7,6.630663745442362,0.3931721464730058,0
0,31.2,22.7,6.843529395016784,0.4407487573413965,0
2,26.2,19.8,7.367859396565698,1.7848612889134183,0
1,28.5,22.1,8.549648829867857,5.743404104281776,1
0,30.6,21.7,8.441963196077266,0.6665877221115056,0
0,30.9,22.3,9.463334770526188,1.0457498100368112,0
0,31.8,22.3,9.218301902330284,2.8799213063917377,1
1,27.7,22.3,5.840283929129304,3.537091521719649,0
0,32.2,22.1,4.109408348863998,1.3334987038410844,0
0,29.8,22.0,6.7923095301635685,3.54321610564932,1
2,26.0,20.0,10.995006113728031,0.9031315508950036,0
0,32.2,22.2,7.39401314106329,1.0723039959933451,0
1,28.5,21.8,4.630566309143179,6.111996552717812,0
0,30.3,21.1,9.13658215186111,1.0113803510760495,0
0,30.0,21.5,9.057554145437235,1.1804978279792242,0
0,28.9,21.8,9.065626125571566,1.6950531737316288,0
2,27.1,20.2,8.030340217783754,1.7361142126064597,0
2,26.5,19.7,6.721140696018704,0.6882464535274846,0
2,26.1,20.3,9.439321935602024,0.7067719177364827,0
1,28.6,21.7,8.061578497814926,4.068770774488272,1
1,29.1,21.3,7.339963680704642,6.835004353177526,1
0,30.5,21.6,6.250707995481,3.570927854457934,1
0,28.8,21.9,8.536448999049794,4.415682505652754,1
2,27.6,20.3,7.049953903294514,0.6218572558281318,0
0,30.9,22.0,5.827448116027822,2.0358819029401065,0
0,32.2,22.8,10.625365355500843,0.9855463386251456,0
0,30.4,22.6,9.84503995803347,0.5944524403987433,0
0,31.4,23.5,5.842096300277363,0.2549905909540106,0
0,30.2,22.7,4.429899431030612,0.1043251341073753,0
1,28.7,20.6,4.124759054234662,7.346795082181532,0
1,29.1,20.3,6.513905692184001,3.76529398032744,1
2,26.2,19.2,8.68308577286105,1.348044889576557,0
2,26.7,19.9,7.500501663195755,1.3873530072678386,0
1,27.5,21.2,3.711832570521825,9.592751977276649,0
0,28.6,23.2,7.4063125595920125,0.0933308490694051,0
1,27.3,21.8,7.358948460305009,5.836423140527456,1
1,27.9,21.8,4.201801663200964,8.75725552911319,0
0,29.9,22.9,4.6155399911609525,0.183730557129564,0
1,28.7,21.3,5.019311737394997,7.49264483266539,0
1,28.2,21.4,5.1187937275257935,6.381544169970669,0
1,27.2,21.1,4.133278133288263,4.35977098113531,0
1,27.9,22.0,6.1356656004458685,6.437139469558575,1
0,29.8,23.1,5.83451536942909,0.4398274291603847,0
2,27.3,19.7,8.9077253496608,0.6777395865353799,0
